07/24/2025 21:08:42 - INFO - __main__ -   ########## Repeat:0 ##########
07/24/2025 21:08:42 - INFO - utils.trainer -   ***** Running training *****
07/24/2025 21:08:42 - INFO - utils.trainer -     Num examples = 6
07/24/2025 21:08:42 - INFO - utils.trainer -     Num Epochs = 200
07/24/2025 21:08:42 - INFO - utils.trainer -     Total train batch size = 16
07/24/2025 21:08:42 - INFO - utils.trainer -     warmup steps = 400
07/24/2025 21:08:42 - INFO - utils.trainer -     Total optimization steps = 1200
07/24/2025 21:08:42 - INFO - utils.trainer -     Save steps = 200
07/24/2025 21:08:42 - INFO - root -   Parameters [normal] length [22]
07/24/2025 21:08:43 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 21:08:44 - INFO - utils.trainer -   AUC: 0.49182
07/24/2025 21:08:44 - INFO - utils.trainer -   Accuracy: 0.53846
07/24/2025 21:08:44 - INFO - utils.trainer -   Precision: 0.53846
07/24/2025 21:08:44 - INFO - utils.trainer -   Recall: 0.53846
07/24/2025 21:08:44 - INFO - utils.trainer -   F_score: 0.53846
07/24/2025 21:08:44 - INFO - utils.trainer -   Specificity: 0.00000
07/24/2025 21:08:44 - INFO - utils.trainer -   Sensitivity: 1.00000
07/24/2025 21:08:44 - INFO - utils.trainer -   Loss: 8.05108
07/24/2025 21:08:44 - INFO - utils.trainer -    Train loss: 0.79734, Test loss: 8.05108,Epoch time = 1.064s
07/24/2025 21:08:44 - INFO - utils.trainer -   Saving model checkpoint to output_dir/TCANet
07/24/2025 21:08:44 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 21:08:45 - INFO - utils.trainer -   AUC: 0.53423
07/24/2025 21:08:45 - INFO - utils.trainer -   Accuracy: 0.48077
07/24/2025 21:08:45 - INFO - utils.trainer -   Precision: 0.48077
07/24/2025 21:08:45 - INFO - utils.trainer -   Recall: 0.48077
07/24/2025 21:08:45 - INFO - utils.trainer -   F_score: 0.48077
07/24/2025 21:08:45 - INFO - utils.trainer -   Specificity: 0.37500
07/24/2025 21:08:45 - INFO - utils.trainer -   Sensitivity: 0.57143
07/24/2025 21:08:45 - INFO - utils.trainer -   Loss: 6.89308
07/24/2025 21:08:45 - INFO - utils.trainer -    Train loss: 0.62631, Test loss: 6.89308,Epoch time = 0.590s
07/24/2025 21:08:45 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 21:08:46 - INFO - utils.trainer -   AUC: 0.57217
07/24/2025 21:08:46 - INFO - utils.trainer -   Accuracy: 0.46154
07/24/2025 21:08:46 - INFO - utils.trainer -   Precision: 0.46154
07/24/2025 21:08:46 - INFO - utils.trainer -   Recall: 0.46154
07/24/2025 21:08:46 - INFO - utils.trainer -   F_score: 0.46154
07/24/2025 21:08:46 - INFO - utils.trainer -   Specificity: 1.00000
07/24/2025 21:08:46 - INFO - utils.trainer -   Sensitivity: 0.00000
07/24/2025 21:08:46 - INFO - utils.trainer -   Loss: 6.40405
07/24/2025 21:08:46 - INFO - utils.trainer -    Train loss: 0.49843, Test loss: 6.40405,Epoch time = 0.569s
07/24/2025 21:08:46 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 21:08:46 - INFO - utils.trainer -   AUC: 0.56994
07/24/2025 21:08:46 - INFO - utils.trainer -   Accuracy: 0.46154
07/24/2025 21:08:46 - INFO - utils.trainer -   Precision: 0.46154
07/24/2025 21:08:46 - INFO - utils.trainer -   Recall: 0.46154
07/24/2025 21:08:46 - INFO - utils.trainer -   F_score: 0.46154
07/24/2025 21:08:46 - INFO - utils.trainer -   Specificity: 1.00000
07/24/2025 21:08:46 - INFO - utils.trainer -   Sensitivity: 0.00000
07/24/2025 21:08:46 - INFO - utils.trainer -   Loss: 5.67092
07/24/2025 21:08:46 - INFO - utils.trainer -    Train loss: 0.43707, Test loss: 5.67092,Epoch time = 0.559s
07/24/2025 21:08:47 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 21:08:47 - INFO - utils.trainer -   AUC: 0.59598
07/24/2025 21:08:47 - INFO - utils.trainer -   Accuracy: 0.46154
07/24/2025 21:08:47 - INFO - utils.trainer -   Precision: 0.46154
07/24/2025 21:08:47 - INFO - utils.trainer -   Recall: 0.46154
07/24/2025 21:08:47 - INFO - utils.trainer -   F_score: 0.46154
07/24/2025 21:08:47 - INFO - utils.trainer -   Specificity: 1.00000
07/24/2025 21:08:47 - INFO - utils.trainer -   Sensitivity: 0.00000
07/24/2025 21:08:47 - INFO - utils.trainer -   Loss: 4.83800
07/24/2025 21:08:47 - INFO - utils.trainer -    Train loss: 0.38750, Test loss: 4.83800,Epoch time = 0.570s
07/24/2025 21:08:48 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 21:08:48 - INFO - utils.trainer -   AUC: 0.59524
07/24/2025 21:08:48 - INFO - utils.trainer -   Accuracy: 0.46154
07/24/2025 21:08:48 - INFO - utils.trainer -   Precision: 0.46154
07/24/2025 21:08:48 - INFO - utils.trainer -   Recall: 0.46154
07/24/2025 21:08:48 - INFO - utils.trainer -   F_score: 0.46154
07/24/2025 21:08:48 - INFO - utils.trainer -   Specificity: 1.00000
07/24/2025 21:08:48 - INFO - utils.trainer -   Sensitivity: 0.00000
07/24/2025 21:08:48 - INFO - utils.trainer -   Loss: 4.08100
07/24/2025 21:08:48 - INFO - utils.trainer -    Train loss: 0.33751, Test loss: 4.08100,Epoch time = 0.563s
07/24/2025 21:08:49 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 21:08:49 - INFO - utils.trainer -   AUC: 0.54613
07/24/2025 21:08:49 - INFO - utils.trainer -   Accuracy: 0.46154
07/24/2025 21:08:49 - INFO - utils.trainer -   Precision: 0.46154
07/24/2025 21:08:49 - INFO - utils.trainer -   Recall: 0.46154
07/24/2025 21:08:49 - INFO - utils.trainer -   F_score: 0.46154
07/24/2025 21:08:49 - INFO - utils.trainer -   Specificity: 0.25000
07/24/2025 21:08:49 - INFO - utils.trainer -   Sensitivity: 0.64286
07/24/2025 21:08:49 - INFO - utils.trainer -   Loss: 3.29423
07/24/2025 21:08:49 - INFO - utils.trainer -    Train loss: 0.32538, Test loss: 3.29423,Epoch time = 0.572s
07/24/2025 21:08:50 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 21:08:50 - INFO - utils.trainer -   AUC: 0.51042
07/24/2025 21:08:50 - INFO - utils.trainer -   Accuracy: 0.53846
07/24/2025 21:08:50 - INFO - utils.trainer -   Precision: 0.53846
07/24/2025 21:08:50 - INFO - utils.trainer -   Recall: 0.53846
07/24/2025 21:08:50 - INFO - utils.trainer -   F_score: 0.53846
07/24/2025 21:08:50 - INFO - utils.trainer -   Specificity: 0.00000
07/24/2025 21:08:50 - INFO - utils.trainer -   Sensitivity: 1.00000
07/24/2025 21:08:50 - INFO - utils.trainer -   Loss: 2.75150
07/24/2025 21:08:50 - INFO - utils.trainer -    Train loss: 0.33180, Test loss: 2.75150,Epoch time = 0.559s
07/24/2025 21:08:50 - INFO - utils.trainer -   Saving model checkpoint to output_dir/TCANet
07/24/2025 21:08:50 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 21:08:51 - INFO - utils.trainer -   AUC: 0.47470
07/24/2025 21:08:51 - INFO - utils.trainer -   Accuracy: 0.53846
07/24/2025 21:08:51 - INFO - utils.trainer -   Precision: 0.53846
07/24/2025 21:08:51 - INFO - utils.trainer -   Recall: 0.53846
07/24/2025 21:08:51 - INFO - utils.trainer -   F_score: 0.53846
07/24/2025 21:08:51 - INFO - utils.trainer -   Specificity: 0.00000
07/24/2025 21:08:51 - INFO - utils.trainer -   Sensitivity: 1.00000
07/24/2025 21:08:51 - INFO - utils.trainer -   Loss: 2.31611
07/24/2025 21:08:51 - INFO - utils.trainer -    Train loss: 0.36655, Test loss: 2.31611,Epoch time = 0.578s
07/24/2025 21:08:51 - INFO - utils.trainer -   Saving model checkpoint to output_dir/TCANet
07/24/2025 21:08:51 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 21:08:52 - INFO - utils.trainer -   AUC: 0.47470
07/24/2025 21:08:52 - INFO - utils.trainer -   Accuracy: 0.53846
07/24/2025 21:08:52 - INFO - utils.trainer -   Precision: 0.53846
07/24/2025 21:08:52 - INFO - utils.trainer -   Recall: 0.53846
07/24/2025 21:08:52 - INFO - utils.trainer -   F_score: 0.53846
07/24/2025 21:08:52 - INFO - utils.trainer -   Specificity: 0.00000
