09/01/2025 15:35:03 - INFO - __main__ -   ########## Repeat:0 ##########
09/01/2025 15:35:03 - INFO - utils.trainer -   ***** Running training *****
09/01/2025 15:35:03 - INFO - utils.trainer -     Num examples = 13
09/01/2025 15:35:03 - INFO - utils.trainer -     Num Epochs = 200
09/01/2025 15:35:03 - INFO - utils.trainer -     Total train batch size = 8
09/01/2025 15:35:03 - INFO - utils.trainer -     warmup steps = 400
09/01/2025 15:35:03 - INFO - utils.trainer -     Total optimization steps = 2600
09/01/2025 15:35:03 - INFO - utils.trainer -     Save steps = 200
09/01/2025 15:35:03 - INFO - root -   Parameters [normal] length [112]
09/01/2025 15:35:05 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/01/2025 15:35:06 - INFO - utils.trainer -   AUC: 0.44345
09/01/2025 15:35:06 - INFO - utils.trainer -   Accuracy: 0.46154
09/01/2025 15:35:06 - INFO - utils.trainer -   Precision: 0.00000
09/01/2025 15:35:06 - INFO - utils.trainer -   Recall: 0.00000
09/01/2025 15:35:06 - INFO - utils.trainer -   F_score: 0.00000
09/01/2025 15:35:06 - INFO - utils.trainer -   Specificity: 1.00000
09/01/2025 15:35:06 - INFO - utils.trainer -   Sensitivity: 0.00000
09/01/2025 15:35:06 - INFO - utils.trainer -   Loss: 2973.70025
09/01/2025 15:35:06 - INFO - utils.trainer -   Epoch: 1, Train loss: 2286.84214, Test loss: 2973.70025,Epoch time = 2.027s
09/01/2025 15:35:07 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/01/2025 15:35:08 - INFO - utils.trainer -   AUC: 0.62202
09/01/2025 15:35:08 - INFO - utils.trainer -   Accuracy: 0.53846
09/01/2025 15:35:08 - INFO - utils.trainer -   Precision: 0.53846
09/01/2025 15:35:08 - INFO - utils.trainer -   Recall: 1.00000
09/01/2025 15:35:08 - INFO - utils.trainer -   F_score: 0.70000
09/01/2025 15:35:08 - INFO - utils.trainer -   Specificity: 0.00000
09/01/2025 15:35:08 - INFO - utils.trainer -   Sensitivity: 1.00000
09/01/2025 15:35:08 - INFO - utils.trainer -   Loss: 1752.31161
09/01/2025 15:35:08 - INFO - utils.trainer -   Epoch: 2, Train loss: 1667.60414, Test loss: 1752.31161,Epoch time = 1.426s
09/01/2025 15:35:10 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/01/2025 15:35:10 - INFO - utils.trainer -   AUC: 0.40179
09/01/2025 15:35:10 - INFO - utils.trainer -   Accuracy: 0.46154
09/01/2025 15:35:10 - INFO - utils.trainer -   Precision: 0.00000
09/01/2025 15:35:10 - INFO - utils.trainer -   Recall: 0.00000
09/01/2025 15:35:10 - INFO - utils.trainer -   F_score: 0.00000
09/01/2025 15:35:10 - INFO - utils.trainer -   Specificity: 1.00000
09/01/2025 15:35:10 - INFO - utils.trainer -   Sensitivity: 0.00000
09/01/2025 15:35:10 - INFO - utils.trainer -   Loss: 890.34116
09/01/2025 15:35:10 - INFO - utils.trainer -   Epoch: 3, Train loss: 1130.68363, Test loss: 890.34116,Epoch time = 1.411s
09/01/2025 15:35:12 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/01/2025 15:35:13 - INFO - utils.trainer -   AUC: 0.61310
09/01/2025 15:35:13 - INFO - utils.trainer -   Accuracy: 0.46154
09/01/2025 15:35:13 - INFO - utils.trainer -   Precision: 0.00000
09/01/2025 15:35:13 - INFO - utils.trainer -   Recall: 0.00000
09/01/2025 15:35:13 - INFO - utils.trainer -   F_score: 0.00000
09/01/2025 15:35:13 - INFO - utils.trainer -   Specificity: 1.00000
09/01/2025 15:35:13 - INFO - utils.trainer -   Sensitivity: 0.00000
