07/24/2025 13:14:02 - INFO - __main__ -   ########## Repeat:0 ##########
07/24/2025 13:14:02 - INFO - utils.trainer -   ***** Running training *****
07/24/2025 13:14:02 - INFO - utils.trainer -     Num examples = 6
07/24/2025 13:14:02 - INFO - utils.trainer -     Num Epochs = 200
07/24/2025 13:14:02 - INFO - utils.trainer -     Total train batch size = 16
07/24/2025 13:14:02 - INFO - utils.trainer -     warmup steps = 400
07/24/2025 13:14:02 - INFO - utils.trainer -     Total optimization steps = 1200
07/24/2025 13:14:02 - INFO - utils.trainer -     Save steps = 200
07/24/2025 13:14:02 - INFO - root -   Parameters [normal] length [7]
07/24/2025 13:14:02 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 13:14:03 - INFO - utils.trainer -   AUC: 0.50000
07/24/2025 13:14:03 - INFO - utils.trainer -   Accuracy: 0.53846
07/24/2025 13:14:03 - INFO - utils.trainer -   Precision: 0.53846
07/24/2025 13:14:03 - INFO - utils.trainer -   Recall: 0.53846
07/24/2025 13:14:03 - INFO - utils.trainer -   F_score: 0.53846
07/24/2025 13:14:03 - INFO - utils.trainer -   Specificity: 0.00000
07/24/2025 13:14:03 - INFO - utils.trainer -   Sensitivity: 1.00000
07/24/2025 13:14:03 - INFO - utils.trainer -   Loss: 0.69154
07/24/2025 13:14:03 - INFO - utils.trainer -    Train loss: 0.70180, Test loss: 0.69154,Epoch time = 0.724s
07/24/2025 13:14:03 - INFO - utils.trainer -   Saving model checkpoint to output_dir/ShallowConvNet
07/24/2025 13:14:03 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 13:14:03 - INFO - utils.trainer -   AUC: 0.50000
07/24/2025 13:14:03 - INFO - utils.trainer -   Accuracy: 0.53846
07/24/2025 13:14:03 - INFO - utils.trainer -   Precision: 0.53846
07/24/2025 13:14:03 - INFO - utils.trainer -   Recall: 0.53846
07/24/2025 13:14:03 - INFO - utils.trainer -   F_score: 0.53846
07/24/2025 13:14:03 - INFO - utils.trainer -   Specificity: 0.00000
07/24/2025 13:14:03 - INFO - utils.trainer -   Sensitivity: 1.00000
07/24/2025 13:14:03 - INFO - utils.trainer -   Loss: 0.69223
07/24/2025 13:14:03 - INFO - utils.trainer -    Train loss: 0.41865, Test loss: 0.69223,Epoch time = 0.353s
07/24/2025 13:14:03 - INFO - utils.trainer -   Saving model checkpoint to output_dir/ShallowConvNet
07/24/2025 13:14:04 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 13:14:04 - INFO - utils.trainer -   AUC: 0.50000
07/24/2025 13:14:04 - INFO - utils.trainer -   Accuracy: 0.53846
07/24/2025 13:14:04 - INFO - utils.trainer -   Precision: 0.53846
07/24/2025 13:14:04 - INFO - utils.trainer -   Recall: 0.53846
07/24/2025 13:14:04 - INFO - utils.trainer -   F_score: 0.53846
07/24/2025 13:14:04 - INFO - utils.trainer -   Specificity: 0.00000
07/24/2025 13:14:04 - INFO - utils.trainer -   Sensitivity: 1.00000
07/24/2025 13:14:04 - INFO - utils.trainer -   Loss: 0.69278
07/24/2025 13:14:04 - INFO - utils.trainer -    Train loss: 0.29297, Test loss: 0.69278,Epoch time = 0.521s
07/24/2025 13:14:04 - INFO - utils.trainer -   Saving model checkpoint to output_dir/ShallowConvNet
07/24/2025 13:14:05 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 13:14:05 - INFO - utils.trainer -   AUC: 0.50000
07/24/2025 13:14:05 - INFO - utils.trainer -   Accuracy: 0.46154
07/24/2025 13:14:05 - INFO - utils.trainer -   Precision: 0.46154
07/24/2025 13:14:05 - INFO - utils.trainer -   Recall: 0.46154
07/24/2025 13:14:05 - INFO - utils.trainer -   F_score: 0.46154
07/24/2025 13:14:05 - INFO - utils.trainer -   Specificity: 1.00000
07/24/2025 13:14:05 - INFO - utils.trainer -   Sensitivity: 0.00000
07/24/2025 13:14:05 - INFO - utils.trainer -   Loss: 0.69342
07/24/2025 13:14:05 - INFO - utils.trainer -    Train loss: 0.19238, Test loss: 0.69342,Epoch time = 0.445s
07/24/2025 13:14:05 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 13:14:06 - INFO - utils.trainer -   AUC: 0.50000
07/24/2025 13:14:06 - INFO - utils.trainer -   Accuracy: 0.46154
07/24/2025 13:14:06 - INFO - utils.trainer -   Precision: 0.46154
07/24/2025 13:14:06 - INFO - utils.trainer -   Recall: 0.46154
07/24/2025 13:14:06 - INFO - utils.trainer -   F_score: 0.46154
07/24/2025 13:14:06 - INFO - utils.trainer -   Specificity: 1.00000
07/24/2025 13:14:06 - INFO - utils.trainer -   Sensitivity: 0.00000
07/24/2025 13:14:06 - INFO - utils.trainer -   Loss: 0.69399
07/24/2025 13:14:06 - INFO - utils.trainer -    Train loss: 0.14475, Test loss: 0.69399,Epoch time = 0.390s
07/24/2025 13:14:06 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 13:14:07 - INFO - utils.trainer -   AUC: 0.51786
07/24/2025 13:14:07 - INFO - utils.trainer -   Accuracy: 0.46154
07/24/2025 13:14:07 - INFO - utils.trainer -   Precision: 0.46154
07/24/2025 13:14:07 - INFO - utils.trainer -   Recall: 0.46154
07/24/2025 13:14:07 - INFO - utils.trainer -   F_score: 0.46154
07/24/2025 13:14:07 - INFO - utils.trainer -   Specificity: 1.00000
07/24/2025 13:14:07 - INFO - utils.trainer -   Sensitivity: 0.00000
07/24/2025 13:14:07 - INFO - utils.trainer -   Loss: 0.69441
07/24/2025 13:14:07 - INFO - utils.trainer -    Train loss: 0.10577, Test loss: 0.69441,Epoch time = 0.453s
07/24/2025 13:14:07 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 13:14:08 - INFO - utils.trainer -   AUC: 0.49554
07/24/2025 13:14:08 - INFO - utils.trainer -   Accuracy: 0.46154
07/24/2025 13:14:08 - INFO - utils.trainer -   Precision: 0.46154
07/24/2025 13:14:08 - INFO - utils.trainer -   Recall: 0.46154
07/24/2025 13:14:08 - INFO - utils.trainer -   F_score: 0.46154
07/24/2025 13:14:08 - INFO - utils.trainer -   Specificity: 0.95833
07/24/2025 13:14:08 - INFO - utils.trainer -   Sensitivity: 0.03571
07/24/2025 13:14:08 - INFO - utils.trainer -   Loss: 0.69419
07/24/2025 13:14:08 - INFO - utils.trainer -    Train loss: 0.08894, Test loss: 0.69419,Epoch time = 0.518s
07/24/2025 13:14:08 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 13:14:08 - INFO - utils.trainer -   AUC: 0.54688
07/24/2025 13:14:08 - INFO - utils.trainer -   Accuracy: 0.48077
07/24/2025 13:14:08 - INFO - utils.trainer -   Precision: 0.48077
07/24/2025 13:14:08 - INFO - utils.trainer -   Recall: 0.48077
07/24/2025 13:14:08 - INFO - utils.trainer -   F_score: 0.48077
07/24/2025 13:14:08 - INFO - utils.trainer -   Specificity: 0.87500
07/24/2025 13:14:08 - INFO - utils.trainer -   Sensitivity: 0.14286
07/24/2025 13:14:08 - INFO - utils.trainer -   Loss: 0.69390
07/24/2025 13:14:08 - INFO - utils.trainer -    Train loss: 0.07361, Test loss: 0.69390,Epoch time = 0.476s
07/24/2025 13:14:09 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 13:14:09 - INFO - utils.trainer -   AUC: 0.58780
07/24/2025 13:14:09 - INFO - utils.trainer -   Accuracy: 0.61538
07/24/2025 13:14:09 - INFO - utils.trainer -   Precision: 0.61538
07/24/2025 13:14:09 - INFO - utils.trainer -   Recall: 0.61538
07/24/2025 13:14:09 - INFO - utils.trainer -   F_score: 0.61538
07/24/2025 13:14:09 - INFO - utils.trainer -   Specificity: 0.83333
07/24/2025 13:14:09 - INFO - utils.trainer -   Sensitivity: 0.42857
07/24/2025 13:14:09 - INFO - utils.trainer -   Loss: 0.69359
07/24/2025 13:14:09 - INFO - utils.trainer -    Train loss: 0.05454, Test loss: 0.69359,Epoch time = 0.445s
07/24/2025 13:14:09 - INFO - utils.trainer -   Saving model checkpoint to output_dir/ShallowConvNet
07/24/2025 13:14:10 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 13:14:10 - INFO - utils.trainer -   AUC: 0.63318
07/24/2025 13:14:10 - INFO - utils.trainer -   Accuracy: 0.69231
07/24/2025 13:14:10 - INFO - utils.trainer -   Precision: 0.69231
07/24/2025 13:14:10 - INFO - utils.trainer -   Recall: 0.69231
07/24/2025 13:14:10 - INFO - utils.trainer -   F_score: 0.69231
07/24/2025 13:14:10 - INFO - utils.trainer -   Specificity: 0.75000
07/24/2025 13:14:10 - INFO - utils.trainer -   Sensitivity: 0.64286
07/24/2025 13:14:10 - INFO - utils.trainer -   Loss: 0.69491
07/24/2025 13:14:10 - INFO - utils.trainer -    Train loss: 0.05134, Test loss: 0.69491,Epoch time = 0.455s
07/24/2025 13:14:10 - INFO - utils.trainer -   Saving model checkpoint to output_dir/ShallowConvNet
07/24/2025 13:14:10 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 13:14:11 - INFO - utils.trainer -   AUC: 0.58780
07/24/2025 13:14:11 - INFO - utils.trainer -   Accuracy: 0.55769
07/24/2025 13:14:11 - INFO - utils.trainer -   Precision: 0.55769
07/24/2025 13:14:11 - INFO - utils.trainer -   Recall: 0.55769
07/24/2025 13:14:11 - INFO - utils.trainer -   F_score: 0.55769
07/24/2025 13:14:11 - INFO - utils.trainer -   Specificity: 0.50000
07/24/2025 13:14:11 - INFO - utils.trainer -   Sensitivity: 0.60714
07/24/2025 13:14:11 - INFO - utils.trainer -   Loss: 0.70012
07/24/2025 13:14:11 - INFO - utils.trainer -    Train loss: 0.04175, Test loss: 0.70012,Epoch time = 0.448s
07/24/2025 13:14:11 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 13:14:12 - INFO - utils.trainer -   AUC: 0.61012
07/24/2025 13:14:12 - INFO - utils.trainer -   Accuracy: 0.57692
07/24/2025 13:14:12 - INFO - utils.trainer -   Precision: 0.57692
07/24/2025 13:14:12 - INFO - utils.trainer -   Recall: 0.57692
07/24/2025 13:14:12 - INFO - utils.trainer -   F_score: 0.57692
07/24/2025 13:14:12 - INFO - utils.trainer -   Specificity: 0.45833
07/24/2025 13:14:12 - INFO - utils.trainer -   Sensitivity: 0.67857
07/24/2025 13:14:12 - INFO - utils.trainer -   Loss: 0.70407
07/24/2025 13:14:12 - INFO - utils.trainer -    Train loss: 0.03980, Test loss: 0.70407,Epoch time = 0.461s
07/24/2025 13:14:12 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 13:14:12 - INFO - utils.trainer -   AUC: 0.59970
07/24/2025 13:14:12 - INFO - utils.trainer -   Accuracy: 0.55769
07/24/2025 13:14:12 - INFO - utils.trainer -   Precision: 0.55769
07/24/2025 13:14:12 - INFO - utils.trainer -   Recall: 0.55769
07/24/2025 13:14:12 - INFO - utils.trainer -   F_score: 0.55769
07/24/2025 13:14:12 - INFO - utils.trainer -   Specificity: 0.45833
07/24/2025 13:14:12 - INFO - utils.trainer -   Sensitivity: 0.64286
07/24/2025 13:14:12 - INFO - utils.trainer -   Loss: 0.72146
07/24/2025 13:14:12 - INFO - utils.trainer -    Train loss: 0.03224, Test loss: 0.72146,Epoch time = 0.457s
07/24/2025 13:14:13 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 13:14:13 - INFO - utils.trainer -   AUC: 0.58631
07/24/2025 13:14:13 - INFO - utils.trainer -   Accuracy: 0.53846
07/24/2025 13:14:13 - INFO - utils.trainer -   Precision: 0.53846
07/24/2025 13:14:13 - INFO - utils.trainer -   Recall: 0.53846
07/24/2025 13:14:13 - INFO - utils.trainer -   F_score: 0.53846
07/24/2025 13:14:13 - INFO - utils.trainer -   Specificity: 0.41667
07/24/2025 13:14:13 - INFO - utils.trainer -   Sensitivity: 0.64286
07/24/2025 13:14:13 - INFO - utils.trainer -   Loss: 0.74220
07/24/2025 13:14:13 - INFO - utils.trainer -    Train loss: 0.03138, Test loss: 0.74220,Epoch time = 0.453s
07/24/2025 13:14:14 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 13:14:14 - INFO - utils.trainer -   AUC: 0.58631
07/24/2025 13:14:14 - INFO - utils.trainer -   Accuracy: 0.50000
07/24/2025 13:14:14 - INFO - utils.trainer -   Precision: 0.50000
07/24/2025 13:14:14 - INFO - utils.trainer -   Recall: 0.50000
07/24/2025 13:14:14 - INFO - utils.trainer -   F_score: 0.50000
07/24/2025 13:14:14 - INFO - utils.trainer -   Specificity: 0.37500
07/24/2025 13:14:14 - INFO - utils.trainer -   Sensitivity: 0.60714
07/24/2025 13:14:14 - INFO - utils.trainer -   Loss: 0.76017
07/24/2025 13:14:14 - INFO - utils.trainer -    Train loss: 0.02076, Test loss: 0.76017,Epoch time = 0.495s
07/24/2025 13:14:15 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 13:14:15 - INFO - utils.trainer -   AUC: 0.59077
07/24/2025 13:14:15 - INFO - utils.trainer -   Accuracy: 0.50000
07/24/2025 13:14:15 - INFO - utils.trainer -   Precision: 0.50000
07/24/2025 13:14:15 - INFO - utils.trainer -   Recall: 0.50000
07/24/2025 13:14:15 - INFO - utils.trainer -   F_score: 0.50000
07/24/2025 13:14:15 - INFO - utils.trainer -   Specificity: 0.37500
07/24/2025 13:14:15 - INFO - utils.trainer -   Sensitivity: 0.60714
07/24/2025 13:14:15 - INFO - utils.trainer -   Loss: 0.77461
07/24/2025 13:14:15 - INFO - utils.trainer -    Train loss: 0.02176, Test loss: 0.77461,Epoch time = 0.598s
07/24/2025 13:14:16 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 13:14:16 - INFO - utils.trainer -   AUC: 0.58780
07/24/2025 13:14:16 - INFO - utils.trainer -   Accuracy: 0.51923
07/24/2025 13:14:16 - INFO - utils.trainer -   Precision: 0.51923
07/24/2025 13:14:16 - INFO - utils.trainer -   Recall: 0.51923
07/24/2025 13:14:16 - INFO - utils.trainer -   F_score: 0.51923
07/24/2025 13:14:16 - INFO - utils.trainer -   Specificity: 0.37500
07/24/2025 13:14:16 - INFO - utils.trainer -   Sensitivity: 0.64286
07/24/2025 13:14:16 - INFO - utils.trainer -   Loss: 0.78282
07/24/2025 13:14:16 - INFO - utils.trainer -    Train loss: 0.02333, Test loss: 0.78282,Epoch time = 0.512s
07/24/2025 13:14:17 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 13:14:17 - INFO - utils.trainer -   AUC: 0.59077
07/24/2025 13:14:17 - INFO - utils.trainer -   Accuracy: 0.51923
07/24/2025 13:14:17 - INFO - utils.trainer -   Precision: 0.51923
07/24/2025 13:14:17 - INFO - utils.trainer -   Recall: 0.51923
07/24/2025 13:14:17 - INFO - utils.trainer -   F_score: 0.51923
07/24/2025 13:14:17 - INFO - utils.trainer -   Specificity: 0.37500
07/24/2025 13:14:17 - INFO - utils.trainer -   Sensitivity: 0.64286
07/24/2025 13:14:17 - INFO - utils.trainer -   Loss: 0.78599
07/24/2025 13:14:17 - INFO - utils.trainer -    Train loss: 0.01850, Test loss: 0.78599,Epoch time = 0.524s
07/24/2025 13:14:18 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 13:14:18 - INFO - utils.trainer -   AUC: 0.59375
07/24/2025 13:14:18 - INFO - utils.trainer -   Accuracy: 0.53846
07/24/2025 13:14:18 - INFO - utils.trainer -   Precision: 0.53846
07/24/2025 13:14:18 - INFO - utils.trainer -   Recall: 0.53846
07/24/2025 13:14:18 - INFO - utils.trainer -   F_score: 0.53846
07/24/2025 13:14:18 - INFO - utils.trainer -   Specificity: 0.41667
07/24/2025 13:14:18 - INFO - utils.trainer -   Sensitivity: 0.64286
07/24/2025 13:14:18 - INFO - utils.trainer -   Loss: 0.78616
07/24/2025 13:14:18 - INFO - utils.trainer -    Train loss: 0.01791, Test loss: 0.78616,Epoch time = 0.586s
07/24/2025 13:14:19 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 13:14:19 - INFO - utils.trainer -   AUC: 0.59673
07/24/2025 13:14:19 - INFO - utils.trainer -   Accuracy: 0.55769
07/24/2025 13:14:19 - INFO - utils.trainer -   Precision: 0.55769
07/24/2025 13:14:19 - INFO - utils.trainer -   Recall: 0.55769
07/24/2025 13:14:19 - INFO - utils.trainer -   F_score: 0.55769
07/24/2025 13:14:19 - INFO - utils.trainer -   Specificity: 0.41667
07/24/2025 13:14:19 - INFO - utils.trainer -   Sensitivity: 0.67857
07/24/2025 13:14:19 - INFO - utils.trainer -   Loss: 0.78515
07/24/2025 13:14:19 - INFO - utils.trainer -    Train loss: 0.01421, Test loss: 0.78515,Epoch time = 0.486s
07/24/2025 13:14:19 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 13:14:20 - INFO - utils.trainer -   AUC: 0.60119
07/24/2025 13:14:20 - INFO - utils.trainer -   Accuracy: 0.57692
07/24/2025 13:14:20 - INFO - utils.trainer -   Precision: 0.57692
07/24/2025 13:14:20 - INFO - utils.trainer -   Recall: 0.57692
07/24/2025 13:14:20 - INFO - utils.trainer -   F_score: 0.57692
07/24/2025 13:14:20 - INFO - utils.trainer -   Specificity: 0.45833
07/24/2025 13:14:20 - INFO - utils.trainer -   Sensitivity: 0.67857
07/24/2025 13:14:20 - INFO - utils.trainer -   Loss: 0.78465
07/24/2025 13:14:20 - INFO - utils.trainer -    Train loss: 0.01334, Test loss: 0.78465,Epoch time = 0.466s
07/24/2025 13:14:20 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
07/24/2025 13:14:21 - INFO - utils.trainer -   AUC: 0.60863
07/24/2025 13:14:21 - INFO - utils.trainer -   Accuracy: 0.59615
07/24/2025 13:14:21 - INFO - utils.trainer -   Precision: 0.59615
07/24/2025 13:14:21 - INFO - utils.trainer -   Recall: 0.59615
07/24/2025 13:14:21 - INFO - utils.trainer -   F_score: 0.59615
07/24/2025 13:14:21 - INFO - utils.trainer -   Specificity: 0.45833
